time,seconds_elapsed,z,y,x
1712834906639934700,21.991934814453124,6.732662200927734,8.85283088684082,7.753327369689941
1712834906659934700,22.011934814453124,6.294703960418701,10.80176830291748,10.32663345336914
1712834906679934700,22.031934814453123,3.7464780807495117,8.60625171661377,13.590438842773438
1712834906699934700,22.051934814453126,2.5803396701812744,8.223701477050781,12.851856231689453
1712834906719934700,22.071934814453126,1.9116300344467163,7.956158638000488,9.179969787597656
1712834906739934700,22.091934814453126,2.2685205936431885,7.686767578125,8.867030143737793
1712834906759934700,22.111934814453125,0.9697834253311157,6.245218276977539,5.5334248542785645
1712834906779934700,22.131934814453125,-1.803840160369873,4.442532539367676,2.38723087310791
1712834906799934700,22.151934814453124,-1.80818510055542,4.223908424377441,1.9766883850097656
1712834906819934700,22.171934814453124,-3.205859661102295,3.4214048385620117,2.4538421630859375
1712834906839934700,22.191934814453123,-2.609623908996582,1.6397504806518555,2.976123571395874
1712834906859934700,22.211934814453127,0.2865633964538574,0.3806648254394531,3.375319719314575
1712834906879934700,22.231934814453126,2.216038942337036,0.6345443725585938,3.910229206085205
1712834906899934700,22.251934814453126,-0.188978374004364,2.792072296142578,1.1895142793655396
1712834906919934700,22.271934814453125,-1.668283224105835,2.013178825378418,-2.365297555923462
1712834906939934700,22.291934814453125,-1.7517167329788208,1.9923591613769531,-2.468003034591675
1712834906959934700,22.311934814453124,0.3518921136856079,-4.117198944091797,-6.101002216339111
1712834906979934700,22.331934814453124,2.9675369262695312,-2.5945396423339844,-4.592477321624756
1712834906999934700,22.351934814453124,2.8819518089294434,-2.524831771850586,-4.403426170349121
1712834907019935000,22.37193505859375,2.0557823181152344,-2.7478675842285156,-3.509943723678589
1712834907039935000,22.39193505859375,0.9661211967468262,-3.1278719902038574,-4.44429874420166
1712834907059935000,22.41193505859375,0.2487555742263794,-2.7740254402160645,-5.104311943054199
1712834907079935000,22.43193505859375,0.4980447292327881,-0.4002723693847656,-3.2128520011901855
1712834907099935000,22.45193505859375,0.577271580696106,-0.1641225814819336,-2.770801544189453
1712834907119934700,22.471934814453125,1.8226507902145386,-1.3378181457519531,-1.6354613304138184
1712834907139934700,22.491934814453124,1.431703805923462,-1.2404017448425293,-1.2345004081726074
1712834907159934700,22.511934814453124,1.2167606353759766,-1.0949311256408691,-0.7215886116027832
1712834907179934700,22.531934814453123,0.2965405583381653,-1.1748604774475098,-0.21190452575683594
1712834907199934700,22.551934814453126,0.3826625347137451,-0.9404630661010742,0.05849456787109375
1712834907219934700,22.571934814453126,1.952822208404541,0.16087865829467773,1.5782508850097656
1712834907239934700,22.591934814453126,2.021904706954956,0.4116344451904297,1.8253726959228516
1712834907259934700,22.611934814453125,1.03879714012146,0.07276010513305664,-0.8414177894592285
1712834907279934700,22.631934814453125,0.9702268838882446,0.29618310928344727,-0.6613860130310059
1712834907299934700,22.651934814453124,1.458408236503601,-0.37207984924316406,-0.24701642990112305
1712834907319934700,22.671934814453124,0.9910794496536255,-0.6686153411865234,-0.636012077331543
1712834907339934700,22.691934814453123,0.21967732906341553,-0.17987728118896484,-1.5620322227478027
1712834907359934700,22.711934814453127,-4.27988338470459,-0.8257179260253906,3.657810688018799
1712834907379934700,22.731934814453126,-4.821865558624268,-1.0338611602783203,3.3265480995178223
1712834907399934700,22.751934814453126,-5.147934913635254,-1.8787660598754883,5.654589653015137
1712834907419934700,22.771934814453125,-7.467153549194336,-1.63425874710083,7.819881916046143
1712834907439934700,22.791934814453125,-6.622403144836426,5.033982276916504,12.36090087890625
1712834907459934700,22.811934814453124,-3.701284408569336,0.0049304962158203125,7.526943206787109
1712834907479934700,22.831934814453124,-3.498724937438965,-0.18781757354736328,7.390850067138672
1712834907499934700,22.851934814453124,-0.5593001842498779,3.439042568206787,4.231752872467041
1712834907519935000,22.87193505859375,-0.3334627151489258,3.3633313179016113,4.249412536621094
1712834907539935000,22.89193505859375,2.7301816940307617,6.163915634155273,4.629881858825684
1712834907559935000,22.91193505859375,7.312440872192383,6.804274559020996,7.299879550933838
1712834907579935000,22.93193505859375,7.556332588195801,6.75634765625,7.340053081512451
1712834907599935000,22.95193505859375,8.218867301940918,6.36417818069458,14.590872764587402
1712834907619934700,22.971934814453125,4.766467094421387,6.51906681060791,18.725902557373047
1712834907639934700,22.991934814453124,4.26123571395874,8.178230285644531,12.397071838378906
1712834907659934700,23.011934814453124,0.8647096157073975,6.337302207946777,4.179926872253418
1712834907679934700,23.031934814453123,0.37219858169555664,3.8634204864501953,3.1488170623779297
1712834907699934700,23.051934814453126,0.3423379063606262,3.7193241119384766,2.84891414642334
1712834907719934700,23.071934814453126,0.6361827850341797,1.3748054504394531,3.0258169174194336
1712834907739934700,23.091934814453126,1.0520291328430176,0.9358463287353516,3.8614869117736816
1712834907759934700,23.111934814453125,0.9701141119003296,0.8555116653442383,3.627751111984253
1712834907779934700,23.131934814453125,1.5230040550231934,1.6762332916259766,3.274174213409424
1712834907799934700,23.151934814453124,-0.105368971824646,1.7947044372558594,0.7996859550476074
1712834907819934700,23.171934814453124,0.13765549659729004,1.024515151977539,-1.4184942245483398
1712834907839934700,23.191934814453123,1.1398097276687622,-0.013212203979492188,-1.8030245304107666
1712834907859934700,23.211934814453127,1.0822288990020752,-0.016173362731933594,-1.836061716079712
1712834907879934700,23.231934814453126,-1.2392024993896484,-1.2710185050964355,-1.8887214660644531
1712834907899934700,23.251934814453126,-0.43426764011383057,-3.376255989074707,-3.349351406097412
1712834907919934700,23.271934814453125,-0.4446355104446411,-3.3363161087036133,-3.234005928039551
