time,seconds_elapsed,z,y,x
1712834539498376000,42.8263759765625,0.046517133712768555,-1.1260957717895508,2.5694074630737305
1712834539518376000,42.8463759765625,0.0024695396423339844,-1.0662612915039062,1.5556175708770752
1712834539538376000,42.8663759765625,-0.08258986473083496,-1.0644826889038086,1.5034153461456299
1712834539558376000,42.8863759765625,-0.41934943199157715,-0.5670595169067383,-0.10255074501037598
1712834539578376000,42.9063759765625,-0.499558687210083,-0.4246826171875,-0.07635331153869629
1712834539598376000,42.9263759765625,-0.27307796478271484,-0.6100702285766602,0.46104395389556885
1712834539618376000,42.9463759765625,-0.12555861473083496,-0.589900016784668,0.9438774585723877
1712834539638376000,42.9663759765625,-0.15513324737548828,-0.4875631332397461,1.1615716218948364
1712834539658376000,42.9863759765625,0.08828115463256836,-0.4240608215332031,1.0823822021484375
1712834539678376000,43.0063759765625,0.06134176254272461,-0.4320697784423828,1.0115832090377808
1712834539698376200,43.02637622070313,0.3529033660888672,-0.9168882369995117,0.5213903188705444
1712834539718376200,43.046376220703124,0.3280799388885498,-1.0669059753417969,0.1601487398147583
1712834539738376200,43.06637622070313,0.8510913848876953,-1.4085521697998047,-0.5333096981048584
1712834539758376200,43.08637622070312,1.1503522396087646,-1.465188980102539,-1.1632070541381836
1712834539778376200,43.106376220703126,1.205337643623352,-1.5413060188293457,-1.4405207633972168
1712834539798376000,43.1263759765625,1.1717058420181274,-2.0585031509399414,-1.5536952018737793
1712834539818376000,43.1463759765625,1.1328431367874146,-2.2220959663391113,-1.1519358158111572
1712834539838376200,43.16637622070313,1.3248398303985596,-1.2353343963623047,-0.4963923692703247
1712834539858376200,43.186376220703124,0.6482230424880981,0.4500999450683594,0.3117542266845703
1712834539878376200,43.20637622070313,0.36635375022888184,1.9525032043457031,1.7137469053268433
1712834539898376200,43.22637622070312,1.8910082578659058,1.7954339981079102,3.596710681915283
1712834539918376200,43.24637622070313,4.414332389831543,0.62841796875,5.882762908935547
1712834539938376000,43.2663759765625,6.57158088684082,-0.6097831726074219,5.783637046813965
1712834539958376000,43.2863759765625,6.542027473449707,-0.5662126541137695,5.927240371704102
1712834539978376000,43.3063759765625,5.189563751220703,0.1311502456665039,3.147469997406006
1712834539998376000,43.3263759765625,4.203800201416016,0.9833164215087891,1.5886647701263428
1712834540018376000,43.3463759765625,3.6031880378723145,0.9757585525512695,0.9806582927703857
1712834540038376000,43.3663759765625,3.611299514770508,0.5708198547363281,1.1982197761535645
1712834540058376000,43.3863759765625,3.4547507762908936,0.6304731369018555,1.2920582294464111
1712834540078376000,43.4063759765625,3.6038131713867188,0.23431396484375,2.2561044692993164
1712834540098376000,43.4263759765625,3.5018680095672607,-0.02528095245361328,2.6240930557250977
1712834540118376000,43.4463759765625,2.016873836517334,-0.3308887481689453,2.5408763885498047
1712834540138376000,43.4663759765625,0.5986990928649902,0.9966344833374023,1.45888352394104
1712834540158376000,43.4863759765625,0.24907255172729492,3.332392692565918,-0.2617487907409668
1712834540178376000,43.5063759765625,0.13870501518249512,3.7100419998168945,-1.0673103332519531
1712834540198376200,43.52637622070313,-2.5436131954193115,2.695222854614258,0.48402833938598633
1712834540218376200,43.546376220703124,-0.9537208080291748,0.9671316146850586,3.011385440826416
1712834540238376200,43.56637622070313,3.019179582595825,1.1815166473388672,4.593929290771484
1712834540258376200,43.58637622070312,0.9327881336212158,-0.056067466735839844,2.040235757827759
1712834540278376200,43.606376220703126,-3.1284008026123047,0.48575592041015625,-2.7375879287719727
1712834540298376000,43.6263759765625,-6.523221015930176,0.00104522705078125,-6.317894458770752
1712834540318376000,43.6463759765625,-5.798644542694092,-2.255544662475586,-6.449472904205322
1712834540338376200,43.66637622070313,-3.4363231658935547,-2.8058815002441406,-1.942420482635498
1712834540358376200,43.686376220703124,-2.047245502471924,-1.9837560653686523,2.1183407306671143
1712834540378376200,43.70637622070313,-1.42452871799469,-1.5924758911132812,3.4880549907684326
1712834540398376200,43.72637622070312,-1.7696030139923096,-2.390289306640625,2.543442964553833
1712834540418376200,43.74637622070313,-1.4552496671676636,-2.6538100242614746,1.5125651359558105
1712834540438376000,43.7663759765625,-3.2669107913970947,-1.216907024383545,1.149263858795166
1712834540458376000,43.7863759765625,-6.309053421020508,-0.5914292335510254,3.228630542755127
1712834540478376000,43.8063759765625,-4.654607772827148,-1.538255214691162,5.433459758758545
1712834540498376000,43.8263759765625,-3.519704580307007,-1.1278009414672852,3.874967098236084
1712834540518376000,43.8463759765625,-3.922508716583252,0.29518890380859375,0.41634607315063477
1712834540538376000,43.8663759765625,-2.2913990020751953,-0.2870054244995117,-4.110048294067383
1712834540558376000,43.8863759765625,-2.4987218379974365,0.6540145874023438,-5.619622230529785
1712834540578376000,43.9063759765625,-2.1786539554595947,0.5439844131469727,-5.865789413452148
1712834540598376000,43.9263759765625,2.0261385440826416,6.891023635864258,-1.5979578495025635
1712834540618376000,43.9463759765625,3.6888225078582764,3.511739730834961,-0.9720685482025146
1712834540638376000,43.9663759765625,-4.032589435577393,-1.2822728157043457,-0.03154778480529785
1712834540658376000,43.9863759765625,-12.190938949584961,-2.875546455383301,2.5015788078308105
1712834540678376000,44.0063759765625,-15.601205825805664,8.810297966003418,17.42255210876465
1712834540698376200,44.02637622070313,-7.718562126159668,7.844806671142578,20.482547760009766
1712834540718376200,44.046376220703124,12.077001571655273,2.6063690185546875,13.041441917419434
1712834540738376200,44.06637622070313,9.550152778625488,1.074995994567871,10.211187362670898
1712834540758376200,44.08637622070312,4.278835773468018,2.9965391159057617,7.735039234161377
1712834540778376200,44.106376220703126,4.599854469299316,2.9698009490966797,7.682559013366699
1712834540798376000,44.1263759765625,-1.9089035987854004,3.781264305114746,-0.9598691463470459
1712834540818376000,44.1463759765625,-3.354470729827881,2.2699851989746094,-5.273193359375
1712834540838376200,44.16637622070313,-2.9432175159454346,0.7419261932373047,-5.693533897399902
1712834540858376200,44.186376220703124,-3.096587896347046,0.7214651107788086,-5.746737480163574
1712834540878376200,44.20637622070313,-1.3607702255249023,1.7792558670043945,0.5854451656341553
1712834540898376200,44.22637622070312,-0.7737267017364502,1.9799175262451172,3.099219799041748
1712834540918376200,44.24637622070313,-1.1691019535064697,1.989095687866211,3.0412633419036865
1712834540938376000,44.2663759765625,-0.3088061213493347,1.544825553894043,4.580400466918945
1712834540958376000,44.2863759765625,0.2239823341369629,1.2673892974853516,4.888087272644043
1712834540978376000,44.3063759765625,0.8299393653869629,0.5392866134643555,3.6228013038635254
1712834540998376000,44.3263759765625,0.4869058132171631,0.06164836883544922,3.2354393005371094
1712834541018376000,44.3463759765625,0.07507550716400146,-0.3417835235595703,2.244184732437134
1712834541038376000,44.3663759765625,-0.41499054431915283,-0.5081262588500977,0.9282525777816772
1712834541058376000,44.3863759765625,-0.9011080265045166,-0.8756027221679688,-0.28359341621398926
