time,seconds_elapsed,z,y,x
1712835300600060200,13.63106005859375,0.18738290667533875,0.4977788031101227,0.3759112060070038
1712835300620060200,13.65106005859375,0.17638733983039856,0.1477530300617218,0.4901430010795593
1712835300640060200,13.67106005859375,-0.00015271631127689034,-0.1405753642320633,0.6440810561180115
1712835300660060000,13.691059814453125,-0.28237244486808777,-0.3360522389411926,0.79129958152771
1712835300680060000,13.711059814453124,-0.5694791078567505,-0.3018437922000885,0.8731555342674255
1712835300700060200,13.73106005859375,-0.7136433124542236,-0.12286027520895004,0.9195812940597534
1712835300720060200,13.75106005859375,-0.7606799602508545,0.2039526402950287,1.0026589632034302
1712835300740060200,13.77106005859375,-0.8290968537330627,0.5484806299209595,1.049695611000061
1712835300760060200,13.79106005859375,-0.8846855759620667,0.7482335567474365,1.0277043581008911
1712835300780060200,13.81106005859375,-0.8761335015296936,0.7305184602737427,0.9751700162887573
1712835300800060000,13.831059814453125,-0.765566885471344,0.4617377817630768,0.9727265238761902
1712835300820060000,13.851059814453125,-0.43447789549827576,0.2595413625240326,1.069243311882019
1712835300840060000,13.871059814453124,-0.1137736514210701,0.04329507425427437,0.8084037899971008
1712835300860060000,13.891059814453126,0.44944411516189575,0.5949063897132874,0.4754822254180908
1712835300880060000,13.911059814453125,1.4414892196655273,2.3645830154418945,0.10896308720111847
1712835300900060000,13.931059814453125,2.239279270172119,4.101273059844971,-0.06269004940986633
1712835300920060000,13.951059814453124,2.6815457344055176,4.900895595550537,-0.45058947801589966
1712835300940060000,13.971059814453126,2.9778153896331787,4.564919471740723,-0.5935319662094116
1712835300960060000,13.991059814453125,3.0547842979431152,3.990706205368042,-0.8281041979789734
1712835300980060000,14.011059814453125,2.6626088619232178,4.766505241394043,-1.223944902420044
1712835301000060000,14.031059814453124,1.584431767463684,4.903949737548828,-1.6619352102279663
1712835301020060000,14.051059814453126,1.2838860750198364,3.4036648273468018,-0.9985355734825134
1712835301040060000,14.071059814453125,0.870330274105072,1.0799334049224854,-1.0205267667770386
1712835301060060200,14.09106005859375,0.6241515874862671,-0.044058654457330704,-1.1121565103530884
1712835301080060200,14.11106005859375,0.7475463151931763,0.21067215502262115,-0.7780132293701172
1712835301100060200,14.13106005859375,0.41340306401252747,1.1196396350860596,-0.31497737765312195
1712835301120060200,14.15106005859375,0.08109235763549805,0.3994295001029968,-0.26977336406707764
1712835301140060200,14.17106005859375,0.03344487398862839,-0.5700136423110962,0.02038762718439102
1712835301160060000,14.191059814453125,-0.16019940376281738,-1.3726905584335327,0.2952769994735718
1712835301180060000,14.211059814453124,-0.3813326358795166,-1.7147750854492188,0.4302782118320465
1712835301200060200,14.23106005859375,-0.5267185568809509,-1.6982817649841309,0.6220899224281311
1712835301220060200,14.25106005859375,-0.6684392690658569,-1.7416532039642334,0.8242862820625305
1712835301240060200,14.27106005859375,-0.9714284539222717,-2.337857723236084,1.0374782085418701
1712835301260060200,14.29106005859375,-1.5004377365112305,-3.276146650314331,1.2127965688705444
1712835301280060200,14.31106005859375,-2.0337231159210205,-4.073936462402344,1.0991756916046143
1712835301300060000,14.331059814453125,-2.4521658420562744,-4.186336040496826,0.810236394405365
